[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 98 | Start: Tue Dec 23 15:28:59 2025 | Duration: 9.779947s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35580, 35590, 46622, 46648, 46666, 50538, 50546, 50548, 50552, 50562, 50576, 50588, 50598, 54390, 54396 | Ports Scanned: 15 | Count: 88 | Start: Tue Dec 23 15:28:39 2025 | Duration: 6.626361s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 94 | Start: Tue Dec 23 15:28:39 2025 | Duration: 6.626361s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 100 | Start: Tue Dec 23 15:28:39 2025 | Duration: 6.804930s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33042, 33442, 33518, 33684, 34221, 34932, 34981, 35426, 35871, 36165, 36256, 36339, 36754, 37185, 37850 | Ports Scanned: 15 | Count: 22 | Start: Tue Dec 23 15:29:26 2025 | Duration: 9.329569s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 95 | Start: Tue Dec 23 15:28:44 2025 | Duration: 7.700510s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35562, 35568, 46648, 46666, 50548, 50552, 50576, 50588, 50598, 50604, 50608, 50622, 53874, 54396, 60070 | Ports Scanned: 15 | Count: 89 | Start: Tue Dec 23 15:28:44 2025 | Duration: 7.681229s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 95 | Start: Tue Dec 23 15:28:44 2025 | Duration: 7.699159s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 91 | Start: Tue Dec 23 15:28:00 2025 | Duration: 5.980026s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35580, 35590, 40896, 40908, 40910, 54390, 58354, 58368, 58376, 58390, 58406, 58408, 58414, 60070, 60076 | Ports Scanned: 15 | Count: 95 | Start: Tue Dec 23 15:28:00 2025 | Duration: 5.980792s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 101 | Start: Tue Dec 23 15:28:00 2025 | Duration: 5.980792s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 96 | Start: Tue Dec 23 15:28:13 2025 | Duration: 8.615952s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 34498, 34530, 34542, 34550, 34558, 34564, 34572, 35562, 35568, 35580, 54396, 58406, 59206, 59212, 59226 | Ports Scanned: 15 | Count: 86 | Start: Tue Dec 23 15:28:13 2025 | Duration: 8.600640s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 94 | Start: Tue Dec 23 15:28:13 2025 | Duration: 8.600640s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 44654, 44666, 47980, 47984, 47992, 48008, 49036, 49040, 49054, 49066, 49080, 51902, 51908 | Ports Scanned: 15 | Count: 48 | Start: Tue Dec 23 15:28:53 2025 | Duration: 9.346150s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 52 | Start: Tue Dec 23 15:28:53 2025 | Duration: 9.346150s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 60 | Start: Tue Dec 23 15:28:52 2025 | Duration: 9.806781s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 34498, 34508, 34516, 34530, 34542, 34550, 35580, 35590, 54390, 54396, 58368, 58406, 60070, 60076 | Ports Scanned: 14 | Count: 92 | Start: Tue Dec 23 15:28:09 2025 | Duration: 6.657008s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 98 | Start: Tue Dec 23 15:28:09 2025 | Duration: 6.657008s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 96 | Start: Tue Dec 23 15:28:09 2025 | Duration: 6.816262s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 83 | Start: Tue Dec 23 15:29:07 2025 | Duration: 9.505840s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35558, 35574, 35584, 35596, 37582, 37610, 41062, 41066, 41072, 41080, 41084, 41094, 41234, 41242, 45312 | Ports Scanned: 15 | Count: 67 | Start: Tue Dec 23 15:29:07 2025 | Duration: 9.954340s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 73 | Start: Tue Dec 23 15:29:07 2025 | Duration: 9.954340s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 73 | Start: Tue Dec 23 15:28:04 2025 | Duration: 9.981623s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 38056, 38068, 42592, 42594, 42600, 42614, 44654, 44666, 47980, 47984, 47992, 48008, 60504 | Ports Scanned: 15 | Count: 60 | Start: Tue Dec 23 15:28:04 2025 | Duration: 9.714535s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 66 | Start: Tue Dec 23 15:28:04 2025 | Duration: 9.972476s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33090, 33174, 33430, 33451, 33470, 33830, 33906, 34542, 34990, 35361, 35400, 36165, 36352, 36514, 37178 | Ports Scanned: 15 | Count: 21 | Start: Tue Dec 23 15:28:50 2025 | Duration: 9.038301s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35558, 35574, 35584, 35596, 37582, 37610, 37626, 41062, 41066, 41072, 41080, 41084, 41234, 41242, 45312 | Ports Scanned: 15 | Count: 66 | Start: Tue Dec 23 15:29:06 2025 | Duration: 8.396952s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 73 | Start: Tue Dec 23 15:29:05 2025 | Duration: 9.207556s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 86 | Start: Tue Dec 23 15:29:05 2025 | Duration: 9.223922s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 42592, 42600, 42614, 42616, 42624, 44654, 44666, 47980, 47984, 47992, 48008, 55564, 55570 | Ports Scanned: 15 | Count: 62 | Start: Tue Dec 23 15:28:19 2025 | Duration: 8.938987s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 68 | Start: Tue Dec 23 15:28:19 2025 | Duration: 9.108954s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 68 | Start: Tue Dec 23 15:28:19 2025 | Duration: 9.342459s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33042, 33090, 33174, 33451, 33470, 33518, 33684, 33830, 33906, 34221, 34981, 34990, 35400, 35426, 36165 | Ports Scanned: 15 | Count: 15 | Start: Tue Dec 23 15:29:09 2025 | Duration: 9.336295s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 54 | Start: Tue Dec 23 15:28:02 2025 | Duration: 9.722892s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 38056, 38068, 42592, 42594, 44654, 44666, 47980, 47984, 47992, 48008, 60504, 60510, 60520 | Ports Scanned: 15 | Count: 47 | Start: Tue Dec 23 15:28:02 2025 | Duration: 9.958130s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 51 | Start: Tue Dec 23 15:28:02 2025 | Duration: 9.958130s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33042, 33090, 33174, 33451, 33470, 33518, 33684, 33830, 33906, 34221, 34542, 34990, 35400, 36165, 36514 | Ports Scanned: 15 | Count: 16 | Start: Tue Dec 23 15:29:07 2025 | Duration: 7.701582s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35558, 35574, 35584, 35596, 37572, 37582, 37598, 37610, 37616, 37626, 37628, 37850, 37860, 37868, 37870 | Ports Scanned: 15 | Count: 69 | Start: Tue Dec 23 15:28:38 2025 | Duration: 9.968753s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 76 | Start: Tue Dec 23 15:28:38 2025 | Duration: 9.968753s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 90 | Start: Tue Dec 23 15:28:38 2025 | Duration: 9.990476s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 103 | Start: Tue Dec 23 15:27:55 2025 | Duration: 8.249462s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35562, 35568, 35580, 35590, 40896, 40908, 40910, 54390, 54396, 54404, 58354, 58368, 58376, 58390, 60070 | Ports Scanned: 15 | Count: 83 | Start: Tue Dec 23 15:27:56 2025 | Duration: 8.091396s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 90 | Start: Tue Dec 23 15:27:56 2025 | Duration: 8.091396s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 74 | Start: Tue Dec 23 15:28:09 2025 | Duration: 9.862834s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35558, 35574, 35584, 35596, 41234, 41242, 45312, 45326, 52880, 55368, 55376, 55388, 55394, 55400, 55414 | Ports Scanned: 15 | Count: 59 | Start: Tue Dec 23 15:28:08 2025 | Duration: 9.833167s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 65 | Start: Tue Dec 23 15:28:08 2025 | Duration: 9.833167s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33090, 33174, 33430, 33451, 33470, 33684, 33830, 33906, 34542, 34990, 35361, 35400, 36165, 36514, 37178 | Ports Scanned: 15 | Count: 12 | Start: Tue Dec 23 15:28:58 2025 | Duration: 8.221258s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 71 | Start: Tue Dec 23 15:28:28 2025 | Duration: 9.900606s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35558, 35574, 35584, 35596, 37850, 37858, 37860, 37868, 37870, 41234, 41242, 45312, 45326, 53994, 54022 | Ports Scanned: 15 | Count: 63 | Start: Tue Dec 23 15:28:28 2025 | Duration: 9.894585s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 69 | Start: Tue Dec 23 15:28:28 2025 | Duration: 9.894585s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 44654, 44666, 47980, 47984, 47992, 48008, 49036, 49040, 49054, 49060, 49066, 49080, 52678 | Ports Scanned: 15 | Count: 54 | Start: Tue Dec 23 15:28:46 2025 | Duration: 9.396468s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 59 | Start: Tue Dec 23 15:28:46 2025 | Duration: 9.677017s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 67 | Start: Tue Dec 23 15:28:46 2025 | Duration: 9.678707s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 38056, 38068, 42592, 42594, 44654, 44666, 47980, 47984, 47992, 48008, 60504, 60510, 60520 | Ports Scanned: 15 | Count: 55 | Start: Tue Dec 23 15:28:01 2025 | Duration: 9.835389s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 60 | Start: Tue Dec 23 15:28:01 2025 | Duration: 9.835389s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 69 | Start: Tue Dec 23 15:28:01 2025 | Duration: 9.852421s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 143 | Start: Tue Dec 23 15:28:28 2025 | Duration: 1.674235s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 53 | Start: Tue Dec 23 15:28:28 2025 | Duration: 1.746138s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 82 | Start: Tue Dec 23 15:28:32 2025 | Duration: 9.979432s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35558, 35574, 35584, 35596, 37572, 37582, 37598, 37610, 37850, 37858, 37860, 37868, 37870, 41234, 41242 | Ports Scanned: 15 | Count: 72 | Start: Tue Dec 23 15:28:32 2025 | Duration: 9.980604s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 80 | Start: Tue Dec 23 15:28:32 2025 | Duration: 9.980605s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33042, 33442, 33518, 33684, 34221, 34932, 34981, 35312, 35426, 35742, 35871, 36165, 36256, 36339, 36754 | Ports Scanned: 15 | Count: 18 | Start: Tue Dec 23 15:29:46 2025 | Duration: 9.250643s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35562, 35568, 35590, 45146, 45158, 45174, 46190, 46192, 46198, 46214, 53910, 60076, 60090 | Ports Scanned: 13 | Count: 85 | Start: Tue Dec 23 15:29:04 2025 | Duration: 5.869630s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 92 | Start: Tue Dec 23 15:29:04 2025 | Duration: 5.933179s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 103 | Start: Tue Dec 23 15:29:04 2025 | Duration: 5.942280s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 44654, 44666, 47980, 47984, 47992, 48008, 48402, 48414, 48422, 48424, 48438, 48444, 49036 | Ports Scanned: 15 | Count: 72 | Start: Tue Dec 23 15:29:19 2025 | Duration: 9.958952s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 79 | Start: Tue Dec 23 15:29:19 2025 | Duration: 9.958953s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 83 | Start: Tue Dec 23 15:29:19 2025 | Duration: 9.940990s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.55.176 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 88 | Start: Tue Dec 23 15:30:00 2025 | Duration: 2.423408s
[ALERT] ACK_SCAN from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 46192, 46214, 50548, 54396, 54404, 58354, 60070, 60076, 60510, 60520, 60528 | Ports Scanned: 11 | Count: 109 | Start: Tue Dec 23 15:30:00 2025 | Duration: 2.391278s
[ALERT] OS_FINGERPRINT from 89.192.55.176 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 112 | Start: Tue Dec 23 15:30:00 2025 | Duration: 2.391278s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.192.46.58 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 77 | Start: Tue Dec 23 15:29:41 2025 | Duration: 9.991364s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 44654, 44666, 47980, 47984, 47992, 48008, 49036, 49054, 55524, 55532, 58170, 58182, 58194 | Ports Scanned: 15 | Count: 69 | Start: Tue Dec 23 15:29:42 2025 | Duration: 9.897926s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 74 | Start: Tue Dec 23 15:29:42 2025 | Duration: 9.897926s
[ALERT] UDP_SCAN from 10.168.245.252 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33442, 33567, 34388, 34932, 35312, 35426, 35742, 35871, 36165, 36256, 36339, 36614, 37850, 37887, 38086 | Ports Scanned: 15 | Count: 27 | Start: Tue Dec 23 15:29:51 2025 | Duration: 9.600210s
[ALERT] OS_FINGERPRINT from 10.168.245.253 | Target_IP: 89.194.32.5 | SRC_MAC: f0:d5:bf:24:3b:19 | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 76 | Start: Tue Dec 23 15:29:30 2025 | Duration: 9.878063s
[ALERT] ACK_SCAN from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 35558, 35574, 35584, 35596, 37582, 37610, 41062, 41066, 41234, 41242, 45312, 45326, 51544, 51548, 57338 | Ports Scanned: 15 | Count: 59 | Start: Tue Dec 23 15:29:30 2025 | Duration: 9.800377s
[ALERT] OS_FINGERPRINT from 89.194.32.5 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 65 | Start: Tue Dec 23 15:29:30 2025 | Duration: 9.800377s
[ALERT] ACK_SCAN from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports: 33370, 33378, 44654, 44666, 47980, 47984, 47992, 48008, 48438, 49036, 49054, 58170, 58182, 58194, 58210 | Ports Scanned: 15 | Count: 70 | Start: Tue Dec 23 15:29:37 2025 | Duration: 9.948438s
[ALERT] OS_FINGERPRINT from 89.192.46.58 | Target_IP: 10.168.245.253 | SRC_MAC: da:f0:d1:45:61:7a | Claimed_MAC: N/A | Previous_MAC: N/A | Ports:  | Ports Scanned: 0 | Count: 76 | Start: Tue Dec 23 15:29:37 2025 | Duration: 9.948438s
